trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,shape_dist_traveled
80248587284,14:24:30,14:24:30,30381,9,"Harlem/Lake",0,31513
79248587284,14:24:30,14:24:30,30381,9,"Harlem/Lake",0,31513
80248587285,15:38:00,15:38:00,30382,20,"Ashland/63rd",0,60167
79248587285,15:38:00,15:38:00,30382,20,"Ashland/63rd",0,60167
79248587322,20:38:00,20:38:00,30382,20,"Cottage Grove",0,60167
80248587322,20:38:00,20:38:00,30382,20,"Cottage Grove",0,60167
79248587323,23:08:00,23:08:00,30382,20,"Ashland/63rd",0,60167
80248587323,23:08:00,23:08:00,30382,20,"Ashland/63rd",0,60167
80248587324,09:00:30,09:00:30,30381,9,"Harlem/Lake",0,40530
79248587324,09:00:30,09:00:30,30381,9,"Harlem/Lake",0,40530
79248587188,12:48:30,12:48:30,30381,9,"Harlem/Lake",0,31513
80248587188,12:48:30,12:48:30,30381,9,"Harlem/Lake",0,31513
79248587189,08:04:30,08:04:30,30381,9,"Harlem/Lake",0,31513
80248587189,08:04:30,08:04:30,30381,9,"Harlem/Lake",0,31513
79248587190,14:02:00,14:02:00,30382,20,"Ashland/63rd",0,60167
80248587190,14:02:00,14:02:00,30382,20,"Ashland/63rd",0,60167
80248587233,12:12:30,12:12:30,30381,9,"Harlem/Lake",0,40530
79248587233,12:12:30,12:12:30,30381,9,"Harlem/Lake",0,40530
79248587234,13:48:30,13:48:30,30381,9,"Harlem/Lake",0,40530
80248587234,13:48:30,13:48:30,30381,9,"Harlem/Lake",0,40530
79248587286,16:36:30,16:36:30,30381,9,"Harlem/Lake",0,40530
80248587286,16:36:30,16:36:30,30381,9,"Harlem/Lake",0,40530
80248587287,17:50:00,17:50:00,30382,20,"Cottage Grove",0,60167
79248587287,17:50:00,17:50:00,30382,20,"Cottage Grove",0,60167
79248587288,18:48:30,18:48:30,30381,9,"Harlem/Lake",0,31513
80248587288,18:48:30,18:48:30,30381,9,"Harlem/Lake",0,31513
79248587141,20:49:30,20:49:30,30381,9,"Harlem/Lake",0,31513
79248587142,21:49:30,21:49:30,30381,9,"Harlem/Lake",0,31513
80248587142,21:49:30,21:49:30,30381,9,"Harlem/Lake",0,31513
80248587143,23:19:30,23:19:30,30381,9,"Harlem/Lake",0,31513
79248587143,23:19:30,23:19:30,30381,9,"Harlem/Lake",0,31513
79248587191,07:34:30,07:34:30,30381,9,"Harlem/Lake",0,31513
80248587191,07:34:30,07:34:30,30381,9,"Harlem/Lake",0,31513
80248587193,15:24:30,15:24:30,30381,9,"Harlem/Lake",0,40530
79248587193,15:24:30,15:24:30,30381,9,"Harlem/Lake",0,40530
79248587236,05:34:30,05:34:30,30381,9,"Harlem/Lake",0,31513
80248587236,05:34:30,05:34:30,30381,9,"Harlem/Lake",0,31513
80248587237,13:02:00,13:02:00,30382,20,"Cottage Grove",0,60167
79248587237,13:02:00,13:02:00,30382,20,"Cottage Grove",0,60167
80248587238,06:53:00,06:53:00,30382,20,"Ashland/63rd",0,60167
79248587238,06:53:00,06:53:00,30382,20,"Ashland/63rd",0,60167
80248587289,19:50:00,19:50:00,30382,20,"Cottage Grove",0,60167
79248587289,19:50:00,19:50:00,30382,20,"Cottage Grove",0,60167
79248587290,20:48:30,20:48:30,30381,9,"Harlem/Lake",0,31513
80248587290,20:48:30,20:48:30,30381,9,"Harlem/Lake",0,31513
79248587144,23:49:30,23:49:30,30381,9,"Harlem/Lake",0,31513
80248587144,23:49:30,23:49:30,30381,9,"Harlem/Lake",0,31513
80248587145,19:04:30,19:04:30,30381,9,"Harlem/Lake",0,40530
79248587145,19:04:30,19:04:30,30381,9,"Harlem/Lake",0,40530
80248587194,15:12:30,15:12:30,30381,9,"Harlem/Lake",0,31513
79248587194,15:12:30,15:12:30,30381,9,"Harlem/Lake",0,31513
79248587195,07:49:30,07:49:30,30381,9,"Harlem/Lake",0,40530
80248587195,07:49:30,07:49:30,30381,9,"Harlem/Lake",0,40530
80248587196,11:34:30,11:34:30,30381,9,"Harlem/Lake",0,31513
79248587196,11:34:30,11:34:30,30381,9,"Harlem/Lake",0,31513
79248587240,11:38:00,11:38:00,30382,20,"Ashland/63rd",0,60167
80248587240,11:38:00,11:38:00,30382,20,"Ashland/63rd",0,60167
79248587241,06:38:00,06:38:00,30382,20,"Cottage Grove",0,60167
80248587241,06:38:00,06:38:00,30382,20,"Cottage Grove",0,60167
79248587291,22:23:00,22:23:00,30382,20,"Cottage Grove",0,60167
80248587291,22:23:00,22:23:00,30382,20,"Cottage Grove",0,60167
80248587293,23:19:30,23:19:30,30381,9,"Harlem/Lake",0,31513
79248587293,23:19:30,23:19:30,30381,9,"Harlem/Lake",0,31513
80248587146,00:19:30,00:19:30,30381,9,"Harlem/Lake",0,31513
79248587146,00:19:30,00:19:30,30381,9,"Harlem/Lake",0,31513
79248587147,00:49:30,00:49:30,30381,9,"Harlem/Lake",0,31513
80248587147,00:49:30,00:49:30,30381,9,"Harlem/Lake",0,31513
79248587148,01:19:30,01:19:30,30381,9,"Harlem/Lake",0,31513
80248587148,01:19:30,01:19:30,30381,9,"Harlem/Lake",0,31513
80248587197,10:50:00,10:50:00,30382,20,"Ashland/63rd",0,60167
79248587197,10:50:00,10:50:00,30382,20,"Ashland/63rd",0,60167
79248587198,08:34:30,08:34:30,30381,9,"Harlem/Lake",0,31513
80248587198,08:34:30,08:34:30,30381,9,"Harlem/Lake",0,31513
79248587242,16:36:30,16:36:30,30381,9,"Harlem/Lake",0,40530
80248587242,16:36:30,16:36:30,30381,9,"Harlem/Lake",0,40530
80248587243,05:53:00,05:53:00,30382,20,"Ashland/63rd",0,60167
79248587243,05:53:00,05:53:00,30382,20,"Ashland/63rd",0,60167
80248587294,00:53:00,00:53:00,30382,20,"Cottage Grove",0,60167
79248587294,00:53:00,00:53:00,30382,20,"Cottage Grove",0,60167
80248587296,09:26:00,09:26:00,30382,20,"Cottage Grove",0,60167
79248587296,09:26:00,09:26:00,30382,20,"Cottage Grove",0,60167
80248587297,05:49:30,05:49:30,30381,9,"Harlem/Lake",0,40530
79248587297,05:49:30,05:49:30,30381,9,"Harlem/Lake",0,40530
80248587159,15:53:00,15:53:00,30382,20,"Cottage Grove",0,60167
79248587159,15:53:00,15:53:00,30382,20,"Cottage Grove",0,60167
80248587160,11:02:00,11:02:00,30382,20,"Cottage Grove",0,60167
79248587160,11:02:00,11:02:00,30382,20,"Cottage Grove",0,60167
80248587199,13:14:00,13:14:00,30382,20,"Ashland/63rd",0,60167
79248587199,13:14:00,13:14:00,30382,20,"Ashland/63rd",0,60167
80248587200,08:23:00,08:23:00,30382,20,"Ashland/63rd",0,60167
79248587200,08:23:00,08:23:00,30382,20,"Ashland/63rd",0,60167
80248587201,13:24:30,13:24:30,30381,9,"Harlem/Lake",0,40530
79248587201,13:24:30,13:24:30,30381,9,"Harlem/Lake",0,40530
80248587244,14:14:00,14:14:00,30382,20,"Cottage Grove",0,60167
79248587244,14:14:00,14:14:00,30382,20,"Cottage Grove",0,60167
80248587245,13:50:00,13:50:00,30382,20,"Cottage Grove",0,60167
79248587245,13:50:00,13:50:00,30382,20,"Cottage Grove",0,60167
79248587246,11:48:30,11:48:30,30381,9,"Harlem/Lake",0,40530
80248587246,11:48:30,11:48:30,30381,9,"Harlem/Lake",0,40530
802485861902,12:30:30,12:30:30,30041,28,"54th/Cermak",0,78220
792485861902,12:30:30,12:30:30,30041,28,"54th/Cermak",0,78220
802485861911,20:18:30,20:18:30,30040,9,"Loop",0,22241
792485861911,20:18:30,20:18:30,30040,9,"Loop",0,22241
792485861912,20:56:30,20:56:30,30041,28,"54th/Cermak",0,78220
802485861912,20:56:30,20:56:30,30041,28,"54th/Cermak",0,78220
792485861921,00:35:30,00:35:30,30040,9,"Loop",0,22241
802485861921,00:35:30,00:35:30,30040,9,"Loop",0,22241
792485862231,21:15:30,21:15:30,30040,9,"Loop",0,22241
802485862231,21:15:30,21:15:30,30040,9,"Loop",0,22241
802485862232,21:52:30,21:52:30,30041,28,"54th/Cermak",0,78220
792485862232,21:52:30,21:52:30,30041,28,"54th/Cermak",0,78220
792485862241,19:42:30,19:42:30,30040,9,"Loop",0,22241
802485862241,19:42:30,19:42:30,30040,9,"Loop",0,22241
792485862242,20:20:30,20:20:30,30041,28,"54th/Cermak",0,78220
802485862242,20:20:30,20:20:30,30041,28,"54th/Cermak",0,78220
80248587073,16:38:00,16:38:00,30382,20,"Ashland/63rd",0,60167
79248587073,16:38:00,16:38:00,30382,20,"Ashland/63rd",0,60167
80248587074,17:23:00,17:23:00,30382,20,"Cottage Grove",0,60167
79248587074,17:23:00,17:23:00,30382,20,"Cottage Grove",0,60167
79248587075,17:53:00,17:53:00,30382,20,"Cottage Grove",0,60167
80248587075,17:53:00,17:53:00,30382,20,"Cottage Grove",0,60167
79248587117,20:34:30,20:34:30,30381,9,"Harlem/Lake",0,40530
80248587117,20:34:30,20:34:30,30381,9,"Harlem/Lake",0,40530
80248587118,20:04:30,20:04:30,30381,9,"Harlem/Lake",0,40530
79248587118,20:04:30,20:04:30,30381,9,"Harlem/Lake",0,40530
792485861922,01:12:30,01:12:30,30041,28,"54th/Cermak",0,78220
802485861922,01:12:30,01:12:30,30041,28,"54th/Cermak",0,78220
792485861931,18:54:30,18:54:30,30040,9,"Loop",0,22241
802485861931,18:54:30,18:54:30,30040,9,"Loop",0,22241
802485861932,19:32:30,19:32:30,30041,28,"54th/Cermak",0,78220
792485861932,19:32:30,19:32:30,30041,28,"54th/Cermak",0,78220
792485861941,06:23:00,06:23:00,30040,9,"Loop",0,22241
802485861941,06:23:00,06:23:00,30040,9,"Loop",0,22241
792485862251,17:25:00,17:25:00,30040,9,"Loop",0,22241
802485862251,17:25:00,17:25:00,30040,9,"Loop",0,22241
802485862252,18:03:30,18:03:30,30041,28,"54th/Cermak",0,78220
792485862252,18:03:30,18:03:30,30041,28,"54th/Cermak",0,78220
792485862261,18:42:30,18:42:30,30040,9,"Loop",0,22241
802485862261,18:42:30,18:42:30,30040,9,"Loop",0,22241
802485862262,19:20:30,19:20:30,30041,28,"54th/Cermak",0,78220
792485862262,19:20:30,19:20:30,30041,28,"54th/Cermak",0,78220
80248587076,18:38:00,18:38:00,30382,20,"Ashland/63rd",0,60167
79248587076,18:38:00,18:38:00,30382,20,"Ashland/63rd",0,60167
80248587077,19:08:00,19:08:00,30382,20,"Ashland/63rd",0,60167
79248587077,19:08:00,19:08:00,30382,20,"Ashland/63rd",0,60167
79248587119,21:04:30,21:04:30,30381,9,"Harlem/Lake",0,40530
80248587119,21:04:30,21:04:30,30381,9,"Harlem/Lake",0,40530
79248587120,18:04:30,18:04:30,30381,9,"Harlem/Lake",0,40530
80248587120,18:04:30,18:04:30,30381,9,"Harlem/Lake",0,40530
79248587121,18:34:30,18:34:30,30381,9,"Harlem/Lake",0,40530
80248587121,18:34:30,18:34:30,30381,9,"Harlem/Lake",0,40530
792485861942,07:01:30,07:01:30,30041,28,"54th/Cermak",0,78220
802485861942,07:01:30,07:01:30,30041,28,"54th/Cermak",0,78220
802485861951,23:15:30,23:15:30,30040,9,"Loop",0,22241
792485861951,23:15:30,23:15:30,30040,9,"Loop",0,22241
802485861952,23:52:30,23:52:30,30041,28,"54th/Cermak",0,78220
792485861952,23:52:30,23:52:30,30041,28,"54th/Cermak",0,78220
802485861961,05:29:30,05:29:30,30040,9,"Loop",0,22241
792485861961,05:29:30,05:29:30,30040,9,"Loop",0,22241
802485862271,22:30:30,22:30:30,30040,9,"Loop",0,22241
792485862271,22:30:30,22:30:30,30040,9,"Loop",0,22241
792485862272,23:07:30,23:07:30,30041,28,"54th/Cermak",0,78220
802485862272,23:07:30,23:07:30,30041,28,"54th/Cermak",0,78220
792485862281,12:53:00,12:53:00,30040,9,"Loop",0,22241
802485862281,12:53:00,12:53:00,30040,9,"Loop",0,22241
802485862282,13:30:30,13:30:30,30041,28,"54th/Cermak",0,78220
792485862282,13:30:30,13:30:30,30041,28,"54th/Cermak",0,78220
80248587078,19:38:00,19:38:00,30382,20,"Ashland/63rd",0,60167
79248587078,19:38:00,19:38:00,30382,20,"Ashland/63rd",0,60167
80248587079,20:08:00,20:08:00,30382,20,"Ashland/63rd",0,60167
79248587079,20:08:00,20:08:00,30382,20,"Ashland/63rd",0,60167
79248587122,19:34:30,19:34:30,30381,9,"Harlem/Lake",0,40530
80248587122,19:34:30,19:34:30,30381,9,"Harlem/Lake",0,40530
79248587123,22:04:30,22:04:30,30381,9,"Harlem/Lake",0,40530
80248587123,22:04:30,22:04:30,30381,9,"Harlem/Lake",0,40530
792485861962,06:06:30,06:06:30,30041,28,"54th/Cermak",0,78220
802485861962,06:06:30,06:06:30,30041,28,"54th/Cermak",0,78220
802485861971,07:45:00,07:45:00,30040,9,"Loop",0,22241
792485861971,07:45:00,07:45:00,30040,9,"Loop",0,22241
792485861972,08:23:30,08:23:30,30041,28,"54th/Cermak",0,78220
802485861972,08:23:30,08:23:30,30041,28,"54th/Cermak",0,78220
792485861981,09:05:00,09:05:00,30040,9,"Loop",0,22241
802485861981,09:05:00,09:05:00,30040,9,"Loop",0,22241
792485862291,08:45:00,08:45:00,30040,9,"Loop",0,22241
802485862291,08:45:00,08:45:00,30040,9,"Loop",0,22241
802485862292,09:23:30,09:23:30,30041,28,"54th/Cermak",0,78220
792485862292,09:23:30,09:23:30,30041,28,"54th/Cermak",0,78220
792485862301,10:05:00,10:05:00,30040,9,"Loop",0,22241
802485862301,10:05:00,10:05:00,30040,9,"Loop",0,22241
802485862302,10:42:30,10:42:30,30041,28,"54th/Cermak",0,78220
792485862302,10:42:30,10:42:30,30041,28,"54th/Cermak",0,78220
80248587080,20:38:00,20:38:00,30382,20,"Ashland/63rd",0,60167
79248587080,20:38:00,20:38:00,30382,20,"Ashland/63rd",0,60167
80248587081,21:08:00,21:08:00,30382,20,"Ashland/63rd",0,60167
79248587081,21:08:00,21:08:00,30382,20,"Ashland/63rd",0,60167
79248587082,21:38:00,21:38:00,30382,20,"Ashland/63rd",0,60167
80248587082,21:38:00,21:38:00,30382,20,"Ashland/63rd",0,60167
79248587124,21:34:30,21:34:30,30381,9,"Harlem/Lake",0,40530
80248587124,21:34:30,21:34:30,30381,9,"Harlem/Lake",0,40530
80248587125,22:34:30,22:34:30,30381,9,"Harlem/Lake",0,40530
79248587125,22:34:30,22:34:30,30381,9,"Harlem/Lake",0,40530
79248587126,24:04:30,24:04:30,30381,9,"Harlem/Lake",0,40530
80248587126,24:04:30,24:04:30,30381,9,"Harlem/Lake",0,40530
792485861982,09:43:30,09:43:30,30041,28,"54th/Cermak",0,78220
802485861982,09:43:30,09:43:30,30041,28,"54th/Cermak",0,78220
792485861991,11:41:00,11:41:00,30040,9,"Loop",0,22241
802485861991,11:41:00,11:41:00,30040,9,"Loop",0,22241
792485861992,12:18:30,12:18:30,30041,28,"54th/Cermak",0,78220
802485861992,12:18:30,12:18:30,30041,28,"54th/Cermak",0,78220
792485862001,17:45:00,17:45:00,30040,9,"Loop",0,22241
802485862001,17:45:00,17:45:00,30040,9,"Loop",0,22241
792485862311,07:25:00,07:25:00,30040,9,"Loop",0,22241
802485862311,07:25:00,07:25:00,30040,9,"Loop",0,22241
802485862312,08:03:30,08:03:30,30041,28,"54th/Cermak",0,78220
792485862312,08:03:30,08:03:30,30041,28,"54th/Cermak",0,78220
792485862321,14:41:00,14:41:00,30040,9,"Loop",0,22241
802485862321,14:41:00,14:41:00,30040,9,"Loop",0,22241
802485862322,15:18:30,15:18:30,30041,28,"54th/Cermak",0,78220
792485862322,15:18:30,15:18:30,30041,28,"54th/Cermak",0,78220
80248587083,22:08:00,22:08:00,30382,20,"Ashland/63rd",0,60167
79248587083,22:08:00,22:08:00,30382,20,"Ashland/63rd",0,60167
79248587084,22:38:00,22:38:00,30382,20,"Ashland/63rd",0,60167
80248587084,22:38:00,22:38:00,30382,20,"Ashland/63rd",0,60167
80248587127,00:34:30,00:34:30,30381,9,"Harlem/Lake",0,40530
79248587127,00:34:30,00:34:30,30381,9,"Harlem/Lake",0,40530
79248587128,23:04:30,23:04:30,30381,9,"Harlem/Lake",0,40530
80248587128,23:04:30,23:04:30,30381,9,"Harlem/Lake",0,40530
802485862002,18:23:30,18:23:30,30041,28,"54th/Cermak",0,78220
792485862002,18:23:30,18:23:30,30041,28,"54th/Cermak",0,78220
792485862011,13:29:00,13:29:00,30040,9,"Loop",0,22241
802485862011,13:29:00,13:29:00,30040,9,"Loop",0,22241
792485862012,14:06:30,14:06:30,30041,28,"54th/Cermak",0,78220
802485862012,14:06:30,14:06:30,30041,28,"54th/Cermak",0,78220
792485862021,14:53:00,14:53:00,30040,9,"Loop",0,22241
802485862021,14:53:00,14:53:00,30040,9,"Loop",0,22241
792485862331,15:53:00,15:53:00,30040,9,"Loop",0,22241
802485862331,15:53:00,15:53:00,30040,9,"Loop",0,22241
792485862332,16:30:30,16:30:30,30041,28,"54th/Cermak",0,78220
802485862332,16:30:30,16:30:30,30041,28,"54th/Cermak",0,78220
792485862341,17:15:00,17:15:00,30040,9,"Loop",0,22241
802485862341,17:15:00,17:15:00,30040,9,"Loop",0,22241
802485862342,17:53:30,17:53:30,30041,28,"54th/Cermak",0,78220
792485862342,17:53:30,17:53:30,30041,28,"54th/Cermak",0,78220
80248587085,23:08:00,23:08:00,30382,20,"Ashland/63rd",0,60167
79248587085,23:08:00,23:08:00,30382,20,"Ashland/63rd",0,60167
80248587086,01:08:00,01:08:00,30382,20,"Ashland/63rd",0,60167
79248587086,01:08:00,01:08:00,30382,20,"Ashland/63rd",0,60167
80248587087,23:38:00,23:38:00,30382,20,"Ashland/63rd",0,60167
79248587087,23:38:00,23:38:00,30382,20,"Ashland/63rd",0,60167
80248587129,23:34:30,23:34:30,30381,9,"Harlem/Lake",0,40530
79248587129,23:34:30,23:34:30,30381,9,"Harlem/Lake",0,40530
80248587130,01:04:30,01:04:30,30381,9,"Harlem/Lake",0,40530
79248587130,01:04:30,01:04:30,30381,9,"Harlem/Lake",0,40530
79248587131,16:49:30,16:49:30,30381,9,"Harlem/Lake",0,31513
80248587131,16:49:30,16:49:30,30381,9,"Harlem/Lake",0,31513
802485862022,15:30:30,15:30:30,30041,28,"54th/Cermak",0,78220
792485862022,15:30:30,15:30:30,30041,28,"54th/Cermak",0,78220
792485862031,16:25:00,16:25:00,30040,9,"Loop",0,22241
802485862031,16:25:00,16:25:00,30040,9,"Loop",0,22241
802485862032,17:03:30,17:03:30,30041,28,"54th/Cermak",0,78220
792485862032,17:03:30,17:03:30,30041,28,"54th/Cermak",0,78220
792485862041,07:05:00,07:05:00,30040,9,"Loop",0,22241
802485862041,07:05:00,07:05:00,30040,9,"Loop",0,22241
792485862351,15:29:00,15:29:00,30040,9,"Loop",0,22241
802485862351,15:29:00,15:29:00,30040,9,"Loop",0,22241
802485862352,16:06:30,16:06:30,30041,28,"54th/Cermak",0,78220
792485862352,16:06:30,16:06:30,30041,28,"54th/Cermak",0,78220
792485862361,18:06:30,18:06:30,30040,9,"Loop",0,22241
802485862361,18:06:30,18:06:30,30040,9,"Loop",0,22241
802485862362,18:44:30,18:44:30,30041,28,"54th/Cermak",0,78220
792485862362,18:44:30,18:44:30,30041,28,"54th/Cermak",0,78220
80248587088,24:08:00,24:08:00,30382,20,"Ashland/63rd",0,60167
79248587088,24:08:00,24:08:00,30382,20,"Ashland/63rd",0,60167
80248587089,00:38:00,00:38:00,30382,20,"Ashland/63rd",0,60167
79248587089,00:38:00,00:38:00,30382,20,"Ashland/63rd",0,60167
80248587132,20:19:30,20:19:30,30381,9,"Harlem/Lake",0,31513
79248587132,20:19:30,20:19:30,30381,9,"Harlem/Lake",0,31513
79248587133,21:19:30,21:19:30,30381,9,"Harlem/Lake",0,31513
80248587133,21:19:30,21:19:30,30381,9,"Harlem/Lake",0,31513
802485862042,07:43:30,07:43:30,30041,28,"54th/Cermak",0,78220
792485862042,07:43:30,07:43:30,30041,28,"54th/Cermak",0,78220
792485862051,20:06:30,20:06:30,30040,9,"Loop",0,22241
802485862051,20:06:30,20:06:30,30040,9,"Loop",0,22241
802485862052,20:44:30,20:44:30,30041,28,"54th/Cermak",0,78220
792485862052,20:44:30,20:44:30,30041,28,"54th/Cermak",0,78220
802485862061,21:45:30,21:45:30,30040,9,"Loop",0,22241
792485862061,21:45:30,21:45:30,30040,9,"Loop",0,22241
792485862371,19:18:30,19:18:30,30040,9,"Loop",0,22241
802485862371,19:18:30,19:18:30,30040,9,"Loop",0,22241
802485862372,19:56:30,19:56:30,30041,28,"54th/Cermak",0,78220
792485862372,19:56:30,19:56:30,30041,28,"54th/Cermak",0,78220
802485862381,00:55:30,00:55:30,30040,9,"Loop",0,22241
792485862381,00:55:30,00:55:30,30040,9,"Loop",0,22241
802485862382,01:32:30,01:32:30,30041,28,"54th/Cermak",0,78220
792485862382,01:32:30,01:32:30,30041,28,"54th/Cermak",0,78220
80248587090,01:38:00,01:38:00,30382,20,"Ashland/63rd",0,60167
79248587090,01:38:00,01:38:00,30382,20,"Ashland/63rd",0,60167
79248587091,16:53:00,16:53:00,30382,20,"Cottage Grove",0,60167
80248587091,16:53:00,16:53:00,30382,20,"Cottage Grove",0,60167
80248587092,18:08:00,18:08:00,30382,20,"Ashland/63rd",0,60167
79248587092,18:08:00,18:08:00,30382,20,"Ashland/63rd",0,60167
80248587134,17:34:30,17:34:30,30381,9,"Harlem/Lake",0,40530
79248587134,17:34:30,17:34:30,30381,9,"Harlem/Lake",0,40530
79248587135,18:19:30,18:19:30,30381,9,"Harlem/Lake",0,31513
80248587135,18:19:30,18:19:30,30381,9,"Harlem/Lake",0,31513
79248587136,22:19:30,22:19:30,30381,9,"Harlem/Lake",0,31513
80248587136,22:19:30,22:19:30,30381,9,"Harlem/Lake",0,31513
802485862062,22:22:30,22:22:30,30041,28,"54th/Cermak",0,78220
792485862062,22:22:30,22:22:30,30041,28,"54th/Cermak",0,78220
792485862071,23:00:30,23:00:30,30040,9,"Loop",0,22241
802485862071,23:00:30,23:00:30,30040,9,"Loop",0,22241
802485862072,23:37:30,23:37:30,30041,28,"54th/Cermak",0,78220
792485862072,23:37:30,23:37:30,30041,28,"54th/Cermak",0,78220
792485862081,09:41:00,09:41:00,30040,9,"Loop",0,22241
802485862081,09:41:00,09:41:00,30040,9,"Loop",0,22241
792485862391,20:45:30,20:45:30,30040,9,"Loop",0,22241
802485862391,20:45:30,20:45:30,30040,9,"Loop",0,22241
802485862392,21:22:30,21:22:30,30041,28,"54th/Cermak",0,78220
792485862392,21:22:30,21:22:30,30041,28,"54th/Cermak",0,78220
792485862401,22:15:30,22:15:30,30040,9,"Loop",0,22241
802485862401,22:15:30,22:15:30,30040,9,"Loop",0,22241
792485862402,22:52:30,22:52:30,30041,28,"54th/Cermak",0,78220
802485862402,22:52:30,22:52:30,30041,28,"54th/Cermak",0,78220
80248587093,17:08:00,17:08:00,30382,20,"Ashland/63rd",0,60167
79248587093,17:08:00,17:08:00,30382,20,"Ashland/63rd",0,60167
80248587094,17:38:00,17:38:00,30382,20,"Ashland/63rd",0,60167
79248587094,17:38:00,17:38:00,30382,20,"Ashland/63rd",0,60167
79248587137,18:49:30,18:49:30,30381,9,"Harlem/Lake",0,31513
80248587137,18:49:30,18:49:30,30381,9,"Harlem/Lake",0,31513
79248587138,19:19:30,19:19:30,30381,9,"Harlem/Lake",0,31513
80248587138,19:19:30,19:19:30,30381,9,"Harlem/Lake",0,31513
792485862082,10:18:30,10:18:30,30041,28,"54th/Cermak",0,78220
802485862082,10:18:30,10:18:30,30041,28,"54th/Cermak",0,78220
792485862091,00:15:30,00:15:30,30040,9,"Loop",0,22241
802485862091,00:15:30,00:15:30,30040,9,"Loop",0,22241
802485862092,00:52:30,00:52:30,30041,28,"54th/Cermak",0,78220
792485862092,00:52:30,00:52:30,30041,28,"54th/Cermak",0,78220
792485862101,04:44:30,04:44:30,30040,9,"Loop",0,22241
802485862101,04:44:30,04:44:30,30040,9,"Loop",0,22241
792485862411,23:35:30,23:35:30,30040,9,"Loop",0,22241
802485862411,23:35:30,23:35:30,30040,9,"Loop",0,22241
802485862412,24:12:30,24:12:30,30041,28,"54th/Cermak",0,78220
792485862412,24:12:30,24:12:30,30041,28,"54th/Cermak",0,78220
792485862421,16:15:00,16:15:00,30040,9,"Loop",0,22241
802485862421,16:15:00,16:15:00,30040,9,"Loop",0,22241
802485862422,16:53:30,16:53:30,30041,28,"54th/Cermak",0,78220
792485862422,16:53:30,16:53:30,30041,28,"54th/Cermak",0,78220
80248587095,18:23:00,18:23:00,30382,20,"Cottage Grove",0,60167
79248587095,18:23:00,18:23:00,30382,20,"Cottage Grove",0,60167
80248587096,18:53:00,18:53:00,30382,20,"Cottage Grove",0,60167
79248587096,18:53:00,18:53:00,30382,20,"Cottage Grove",0,60167
80248587097,19:23:00,19:23:00,30382,20,"Cottage Grove",0,60167
79248587097,19:23:00,19:23:00,30382,20,"Cottage Grove",0,60167
79248587139,19:49:30,19:49:30,30381,9,"Harlem/Lake",0,31513
80248587139,19:49:30,19:49:30,30381,9,"Harlem/Lake",0,31513
79248587140,22:49:30,22:49:30,30381,9,"Harlem/Lake",0,31513
80248587140,22:49:30,22:49:30,30381,9,"Harlem/Lake",0,31513
80248587141,20:49:30,20:49:30,30381,9,"Harlem/Lake",0,31513
802485862102,05:21:30,05:21:30,30041,28,"54th/Cermak",0,78220
792485862102,05:21:30,05:21:30,30041,28,"54th/Cermak",0,78220
