trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,shape_dist_traveled
81251891665,15:51:00,15:51:00,30072,16,"O'Hare",0,54390
81251891734,15:21:00,15:21:00,30073,18,"Forest Park",0,92547
81251891735,16:44:30,16:44:30,30072,16,"O'Hare",0,54390
81251891736,18:21:00,18:21:00,30073,18,"Forest Park",0,92547
81251891737,19:56:30,19:56:30,30072,16,"O'Hare",0,54390
812503091201,17:56:00,17:56:00,30215,7,"Loop",0,40317
812503091202,18:22:00,18:22:00,30216,18,"Midway",0,79784
812503091211,17:46:00,17:46:00,30215,7,"Loop",0,40317
812503091212,18:12:00,18:12:00,30216,18,"Midway",0,79784
812503091221,18:30:00,18:30:00,30215,7,"Loop",0,40317
812503091222,18:56:00,18:56:00,30216,18,"Midway",0,79784
812503091231,19:06:00,19:06:00,30215,7,"Loop",0,40317
812503091232,19:32:00,19:32:00,30216,18,"Midway",0,79784
812503091241,18:06:00,18:06:00,30215,7,"Loop",0,40317
812503091242,18:32:00,18:32:00,30216,18,"Midway",0,79784
812503091251,19:54:00,19:54:00,30215,7,"Loop",0,40317
812503091252,20:20:00,20:20:00,30216,18,"Midway",0,79784
81251891595,14:58:30,14:58:30,30072,16,"O'Hare",0,54390
81251891596,16:31:00,16:31:00,30073,18,"Forest Park",0,92547
81251891597,17:56:30,17:56:30,30072,16,"O'Hare",0,54390
81251891598,19:29:00,19:29:00,30073,18,"Forest Park",0,92547
81251891666,17:31:00,17:31:00,30073,18,"Forest Park",0,92547
81251891667,18:58:30,18:58:30,30072,16,"O'Hare",0,54390
81251891668,20:29:00,20:29:00,30073,18,"Forest Park",0,92547
81251891669,03:38:30,03:38:30,30072,16,"O'Hare",0,54390
81251891670,04:56:00,04:56:00,30073,18,"Forest Park",0,92547
81251891738,21:29:00,21:29:00,30073,18,"Forest Park",0,92547
81251891739,07:28:30,07:28:30,30072,16,"O'Hare",0,54390
81251891740,09:05:00,09:05:00,30073,18,"Forest Park",0,92547
81251891741,09:13:30,09:13:30,30072,6,"O'Hare",0,8266
81251891742,13:44:30,13:44:30,30072,16,"O'Hare",0,54390
812503091261,18:18:00,18:18:00,30215,7,"Loop",0,40317
812503091262,18:44:00,18:44:00,30216,18,"Midway",0,79784
812503091271,18:42:00,18:42:00,30215,7,"Loop",0,40317
812503091272,19:08:00,19:08:00,30216,18,"Midway",0,79784
812503091281,19:18:00,19:18:00,30215,7,"Loop",0,40317
812503091282,19:44:00,19:44:00,30216,18,"Midway",0,79784
812503091291,19:30:00,19:30:00,30215,7,"Loop",0,40317
812503091292,19:56:00,19:56:00,30216,18,"Midway",0,79784
812503091301,19:42:00,19:42:00,30215,7,"Loop",0,40317
812503091302,20:08:00,20:08:00,30216,18,"Midway",0,79784
812503091311,20:54:00,20:54:00,30215,7,"Loop",0,40317
812503091312,21:20:00,21:20:00,30216,18,"Midway",0,79784
812503091321,20:18:00,20:18:00,30215,7,"Loop",0,40317
81251891599,01:41:00,01:41:00,30073,18,"Forest Park",0,92547
81251891600,21:08:30,21:08:30,30072,16,"O'Hare",0,54390
81251891601,22:41:00,22:41:00,30073,18,"Forest Park",0,92547
81251891602,24:08:30,24:08:30,30072,16,"O'Hare",0,54390
81251891671,06:32:30,06:32:30,30072,16,"O'Hare",0,54390
81251891672,08:23:00,08:23:00,30073,18,"UIC-Halsted",0,92547
81251891673,09:38:30,09:38:30,30072,16,"O'Hare",0,54390
81251891674,11:17:00,11:17:00,30073,18,"Forest Park",0,92547
81251891675,12:56:30,12:56:30,30072,16,"O'Hare",0,54390
81251891743,10:32:30,10:32:30,30072,16,"O'Hare",0,54390
81251891744,12:17:00,12:17:00,30073,18,"Forest Park",0,92547
81251891745,15:31:00,15:31:00,30073,18,"Forest Park",0,92547
81251891746,16:50:30,16:50:30,30072,6,"O'Hare",0,8266
81251891747,04:38:30,04:38:30,30072,16,"O'Hare",0,54390
812503091322,20:44:00,20:44:00,30216,18,"Midway",0,79784
812503091331,20:30:00,20:30:00,30215,7,"Loop",0,40317
812503091332,20:56:00,20:56:00,30216,18,"Midway",0,79784
812503091341,21:36:00,21:36:00,30215,7,"Loop",0,40317
812503091342,22:02:00,22:02:00,30216,18,"Midway",0,79784
812503091351,21:06:00,21:06:00,30215,7,"Loop",0,40317
812503091352,21:32:00,21:32:00,30216,18,"Midway",0,79784
812503091361,22:21:00,22:21:00,30215,7,"Loop",0,40317
812503091362,22:47:00,22:47:00,30216,18,"Midway",0,79784
812503091371,22:06:00,22:06:00,30215,7,"Loop",0,40317
812503091372,22:32:00,22:32:00,30216,18,"Midway",0,79784
812503091381,21:21:00,21:21:00,30215,7,"Loop",0,40317
812503091382,21:47:00,21:47:00,30216,18,"Midway",0,79784
81251891603,03:08:30,03:08:30,30072,16,"O'Hare",0,54390
81251891604,07:18:30,07:18:30,30073,18,"UIC-Halsted",0,92547
81251891605,10:16:00,10:16:00,30073,18,"Forest Park",0,92547
81251891606,11:56:30,11:56:30,30072,16,"O'Hare",0,54390
81251891607,13:29:00,13:29:00,30073,18,"Forest Park",0,92547
81251891676,14:29:00,14:29:00,30073,18,"Forest Park",0,92547
81251891677,15:58:30,15:58:30,30072,16,"O'Hare",0,54390
81251891678,19:08:30,19:08:30,30072,16,"O'Hare",0,54390
81251891679,20:41:00,20:41:00,30073,18,"Forest Park",0,92547
81251891748,06:11:00,06:11:00,30073,18,"Forest Park",0,92547
81251891749,07:38:30,07:38:30,30072,16,"O'Hare",0,54390
81251891750,09:18:30,09:18:30,30073,18,"Forest Park",0,92547
81251891751,17:16:00,17:16:00,30073,18,"UIC-Halsted",0,92547
812503091391,21:51:00,21:51:00,30215,7,"Loop",0,40317
812503091392,22:17:00,22:17:00,30216,18,"Midway",0,79784
812503091401,22:36:00,22:36:00,30215,7,"Loop",0,40317
812503091402,23:02:00,23:02:00,30216,18,"Midway",0,79784
812503091411,23:51:00,23:51:00,30215,7,"Loop",0,40317
812503091412,24:17:00,24:17:00,30216,18,"Midway",0,79784
812503091421,23:21:00,23:21:00,30215,7,"Loop",0,40317
812503091422,23:47:00,23:47:00,30216,18,"Midway",0,79784
812503091431,22:51:00,22:51:00,30215,7,"Loop",0,40317
812503091432,23:17:00,23:17:00,30216,18,"Midway",0,79784
812503091441,23:06:00,23:06:00,30215,7,"Loop",0,40317
812503091442,23:32:00,23:32:00,30216,18,"Midway",0,79784
812503091451,00:21:00,00:21:00,30215,7,"Loop",0,40317
81251891608,18:18:30,18:18:30,30072,16,"O'Hare",0,54390
81251891609,07:26:00,07:26:00,30073,18,"Forest Park",0,92547
81251891610,08:48:30,08:48:30,30072,16,"O'Hare",0,54390
81251891611,10:26:00,10:26:00,30073,18,"Forest Park",0,92547
81251891612,18:11:00,18:11:00,30072,6,"O'Hare",0,8266
81251891680,22:08:30,22:08:30,30072,16,"O'Hare",0,54390
81251891681,23:41:00,23:41:00,30073,18,"Forest Park",0,92547
81251891682,11:29:00,11:29:00,30073,18,"Forest Park",0,92547
81251891683,00:58:30,00:58:30,30072,16,"O'Hare",0,54390
81251891752,23:08:30,23:08:30,30072,16,"O'Hare",0,54390
81251891753,18:31:00,18:31:00,30073,18,"Forest Park",0,92547
81251891754,20:08:30,20:08:30,30072,16,"O'Hare",0,54390
81251891755,21:41:00,21:41:00,30073,18,"Forest Park",0,92547
81251891756,00:41:00,00:41:00,30073,18,"Forest Park",0,92547
812503091452,00:47:00,00:47:00,30216,18,"Midway",0,79784
812503091461,23:36:00,23:36:00,30215,7,"Loop",0,40317
812503091462,24:02:00,24:02:00,30216,18,"Midway",0,79784
812503091471,24:06:00,24:06:00,30215,7,"Loop",0,40317
812503091472,24:32:00,24:32:00,30216,18,"Midway",0,79784
812503091481,00:36:00,00:36:00,30215,7,"Loop",0,40317
812503091482,01:02:00,01:02:00,30216,18,"Midway",0,79784
812503091491,00:51:00,00:51:00,30215,7,"Loop",0,40317
812503091492,01:17:00,01:17:00,30216,18,"Midway",0,79784
812503091501,01:06:00,01:06:00,30215,7,"Loop",0,40317
812503091502,01:32:00,01:32:00,30216,18,"Midway",0,79784
812503091511,01:21:00,01:21:00,30215,7,"Loop",0,40317
812503091512,01:47:00,01:47:00,30216,18,"Midway",0,79784
81251891613,12:08:30,12:08:30,30072,16,"O'Hare",0,54390
81251891614,13:41:00,13:41:00,30073,18,"Forest Park",0,92547
81251891615,16:41:00,16:41:00,30073,18,"Forest Park",0,92547
81251891616,19:41:00,19:41:00,30073,18,"Forest Park",0,92547
81251891684,02:41:00,02:41:00,30073,18,"Forest Park",0,92547
81251891685,09:48:30,09:48:30,30072,16,"O'Hare",0,54390
81251891686,13:08:30,13:08:30,30072,16,"O'Hare",0,54390
81251891687,14:41:00,14:41:00,30073,18,"Forest Park",0,92547
81251891688,16:06:00,16:06:00,30072,16,"O'Hare",0,54390
812502828431,13:29:00,13:29:00,30040,9,"Loop",0,22241
812502828432,14:06:30,14:06:30,30041,28,"54th/Cermak",0,78220
812502828441,14:55:00,14:55:00,30040,9,"Loop",0,22241
812502828442,15:33:30,15:33:30,30041,28,"54th/Cermak",0,78220
812502828451,16:25:00,16:25:00,30040,9,"Loop",0,22241
812502828452,17:03:30,17:03:30,30041,28,"54th/Cermak",0,78220
812502828461,07:05:00,07:05:00,30040,9,"Loop",0,22241
812502828462,07:43:30,07:43:30,30041,28,"54th/Cermak",0,78220
812502915531,20:53:00,20:53:00,30169,25,"Howard",0,101295
812503090561,04:16:00,04:16:00,30215,7,"Loop",0,40317
812503090562,04:42:00,04:42:00,30216,18,"Midway",0,79784
812503090571,04:31:00,04:31:00,30215,7,"Loop",0,40317
812503090572,04:57:00,04:57:00,30216,18,"Midway",0,79784
812503090581,04:46:00,04:46:00,30215,7,"Loop",0,40317
812503090582,05:12:00,05:12:00,30216,18,"Midway",0,79784
812503090591,05:01:00,05:01:00,30215,7,"Loop",0,40317
812503090592,05:27:00,05:27:00,30216,18,"Midway",0,79784
812503090601,05:16:00,05:16:00,30215,7,"Loop",0,40317
812503090602,05:42:00,05:42:00,30216,18,"Midway",0,79784
812503090611,05:31:00,05:31:00,30215,7,"Loop",0,40317
812503090612,05:57:00,05:57:00,30216,18,"Midway",0,79784
812502449132,16:15:00,16:15:00,30071,11,"Loop",0,21752
812502449131,17:04:30,17:04:30,30070,36,"Kimball",0,87345
812502449142,14:51:00,14:51:00,30071,11,"Loop",0,21752
812502449141,15:40:30,15:40:30,30070,36,"Kimball",0,87345
812502449152,16:27:00,16:27:00,30071,11,"Loop",0,21752
812502449151,17:16:30,17:16:30,30070,36,"Kimball",0,87345
812502449662,17:03:00,17:03:00,30071,11,"Loop",0,21752
812502449661,17:52:30,17:52:30,30070,36,"Kimball",0,87345
812502449672,17:39:00,17:39:00,30071,11,"Loop",0,21752
812502449671,18:28:30,18:28:30,30070,36,"Kimball",0,87345
812502449682,01:45:00,01:45:00,30071,11,"Loop",0,21752
812502449681,02:34:30,02:34:30,30070,36,"Kimball",0,87345
812502449692,01:15:00,01:15:00,30071,11,"Loop",0,21752
812502828471,20:06:30,20:06:30,30040,9,"Loop",0,22241
812502828472,20:43:30,20:43:30,30041,28,"54th/Cermak",0,78220
812502828481,21:42:30,21:42:30,30040,9,"Loop",0,22241
812502828482,22:19:30,22:19:30,30041,28,"54th/Cermak",0,78220
812502828491,22:55:30,22:55:30,30040,9,"Loop",0,22241
812502828492,23:32:30,23:32:30,30041,28,"54th/Cermak",0,78220
812502828501,09:45:00,09:45:00,30040,9,"Loop",0,22241
812502828502,10:23:30,10:23:30,30041,28,"54th/Cermak",0,78220
812503090621,05:46:00,05:46:00,30215,7,"Loop",0,40317
812503090622,06:12:00,06:12:00,30216,18,"Midway",0,79784
812503090631,06:01:00,06:01:00,30215,7,"Loop",0,40317
812503090632,06:27:00,06:27:00,30216,18,"Midway",0,79784
812503090641,06:16:00,06:16:00,30215,7,"Loop",0,40317
812503090642,06:42:00,06:42:00,30216,18,"Midway",0,79784
812503090651,06:31:00,06:31:00,30215,7,"Loop",0,40317
812503090652,06:57:00,06:57:00,30216,18,"Midway",0,79784
812503090661,06:46:00,06:46:00,30215,7,"Loop",0,40317
812503090662,07:12:00,07:12:00,30216,18,"Midway",0,79784
812503090671,06:58:00,06:58:00,30215,7,"Loop",0,40317
812503090672,07:24:00,07:24:00,30216,18,"Midway",0,79784
812503090681,07:22:00,07:22:00,30215,7,"Loop",0,40317
812502449162,15:51:00,15:51:00,30071,11,"Loop",0,21752
812502449161,16:40:30,16:40:30,30070,36,"Kimball",0,87345
812502449172,16:39:00,16:39:00,30071,11,"Loop",0,21752
812502449171,17:28:30,17:28:30,30070,36,"Kimball",0,87345
812502449182,16:51:00,16:51:00,30071,11,"Loop",0,21752
812502449181,17:40:30,17:40:30,30070,36,"Kimball",0,87345
812502449192,18:15:00,18:15:00,30071,11,"Loop",0,21752
812502449691,02:04:30,02:04:30,30070,36,"Kimball",0,87345
812502453932,06:27:00,06:27:00,30071,11,"Loop",0,21752
812502453931,07:16:30,07:16:30,30070,36,"Kimball",0,87345
812502453942,07:51:00,07:51:00,30071,11,"Loop",0,21752
812502453941,08:40:30,08:40:30,30070,36,"Kimball",0,87345
812502453952,08:39:00,08:39:00,30071,11,"Loop",0,21752
812502828511,00:15:30,00:15:30,30040,9,"Loop",0,22241
812502828512,00:52:30,00:52:30,30041,28,"54th/Cermak",0,78220
812502828521,04:44:30,04:44:30,30040,9,"Loop",0,22241
812502828522,05:21:30,05:21:30,30041,28,"54th/Cermak",0,78220
812502828531,05:44:30,05:44:30,30040,9,"Loop",0,22241
812502828532,06:21:30,06:21:30,30041,28,"54th/Cermak",0,78220
812502828541,08:15:00,08:15:00,30040,9,"Loop",0,22241
812502828542,08:53:30,08:53:30,30041,28,"54th/Cermak",0,78220
812503090682,07:48:00,07:48:00,30216,18,"Midway",0,79784
812503090691,07:34:00,07:34:00,30215,7,"Loop",0,40317
812503090692,08:00:00,08:00:00,30216,18,"Midway",0,79784
812503090701,07:46:00,07:46:00,30215,7,"Loop",0,40317
812503090702,08:12:00,08:12:00,30216,18,"Midway",0,79784
812503090711,07:58:00,07:58:00,30215,7,"Loop",0,40317
812503090712,08:24:00,08:24:00,30216,18,"Midway",0,79784
812503090721,08:10:00,08:10:00,30215,7,"Loop",0,40317
812503090722,08:36:00,08:36:00,30216,18,"Midway",0,79784
812503090731,08:22:00,08:22:00,30215,7,"Loop",0,40317
812503090732,08:48:00,08:48:00,30216,18,"Midway",0,79784
812503090741,08:34:00,08:34:00,30215,7,"Loop",0,40317
812503090742,09:00:00,09:00:00,30216,18,"Midway",0,79784
812502449191,19:04:30,19:04:30,30070,36,"Kimball",0,87345
812502449202,18:27:00,18:27:00,30071,11,"Loop",0,21752
812502449201,19:16:30,19:16:30,30070,36,"Kimball",0,87345
812502449212,17:15:00,17:15:00,30071,11,"Loop",0,21752
812502449211,18:04:30,18:04:30,30070,36,"Kimball",0,87345
812502449222,18:51:00,18:51:00,30071,11,"Loop",0,21752
812502453951,09:28:30,09:28:30,30070,36,"Kimball",0,87345
812502509942,19:39:00,19:39:00,30071,11,"Loop",0,21752
812502509941,20:28:30,20:28:30,30070,36,"Kimball",0,87345
812502509952,20:39:00,20:39:00,30071,11,"Loop",0,21752
812502509951,21:28:30,21:28:30,30070,36,"Kimball",0,87345
812502509962,21:39:00,21:39:00,30071,11,"Loop",0,21752
812502509961,22:28:30,22:28:30,30070,36,"Kimball",0,87345
812502828551,04:29:30,04:29:30,30040,9,"Loop",0,22241
812502828552,05:06:30,05:06:30,30041,28,"54th/Cermak",0,78220
812502828561,06:15:00,06:15:00,30040,9,"Loop",0,22241
812502828562,06:53:30,06:53:30,30041,28,"54th/Cermak",0,78220
812502828571,05:14:30,05:14:30,30040,9,"Loop",0,22241
812502828572,05:51:30,05:51:30,30041,28,"54th/Cermak",0,78220
812502828581,06:55:00,06:55:00,30040,9,"Loop",0,22241
812502828582,07:33:30,07:33:30,30041,28,"54th/Cermak",0,78220
812503090751,08:46:00,08:46:00,30215,7,"Loop",0,40317
812503090752,09:12:00,09:12:00,30216,18,"Midway",0,79784
812503090761,08:58:00,08:58:00,30215,7,"Loop",0,40317
812503090762,09:24:00,09:24:00,30216,18,"Midway",0,79784
812503090771,09:10:00,09:10:00,30215,7,"Loop",0,40317
812503090772,09:36:00,09:36:00,30216,18,"Midway",0,79784
812503090781,09:22:00,09:22:00,30215,7,"Loop",0,40317
812503090782,09:48:00,09:48:00,30216,18,"Midway",0,79784
812503090791,09:34:00,09:34:00,30215,7,"Loop",0,40317
812503090792,10:00:00,10:00:00,30216,18,"Midway",0,79784
812503090801,09:46:00,09:46:00,30215,7,"Loop",0,40317
812503090802,10:12:00,10:12:00,30216,18,"Midway",0,79784
812502449221,19:40:30,19:40:30,30070,36,"Kimball",0,87345
812502449232,17:51:00,17:51:00,30071,11,"Loop",0,21752
812502449231,18:40:30,18:40:30,30070,36,"Kimball",0,87345
812502449242,20:15:00,20:15:00,30071,11,"Loop",0,21752
812502449241,21:04:30,21:04:30,30070,36,"Kimball",0,87345
812502449252,19:51:00,19:51:00,30071,11,"Loop",0,21752
812502449251,20:40:30,20:40:30,30070,36,"Kimball",0,87345
812502509972,22:39:00,22:39:00,30071,11,"Loop",0,21752
812502509971,23:28:30,23:28:30,30070,36,"Kimball",0,87345
812502509982,23:39:00,23:39:00,30071,11,"Loop",0,21752
812502509981,24:28:30,24:28:30,30070,36,"Kimball",0,87345
812502509992,01:30:00,01:30:00,30071,11,"Loop",0,21752
812502509991,02:19:30,02:19:30,30070,36,"Kimball",0,87345
812502557362,04:30:00,04:30:00,30071,11,"Loop",0,21752
812502828591,10:17:00,10:17:00,30040,9,"Loop",0,22241
812502828592,10:54:30,10:54:30,30041,28,"54th/Cermak",0,78220
812502828601,08:55:00,08:55:00,30040,9,"Loop",0,22241
812502828602,09:33:30,09:33:30,30041,28,"54th/Cermak",0,78220
812502828611,11:29:00,11:29:00,30040,9,"Loop",0,22241
812502828612,12:06:30,12:06:30,30041,28,"54th/Cermak",0,78220
812502828621,07:35:00,07:35:00,30040,9,"Loop",0,22241
812502828622,08:13:30,08:13:30,30041,28,"54th/Cermak",0,78220
812502828631,16:05:00,16:05:00,30040,9,"Loop",0,22241
812503090811,09:56:00,09:56:00,30215,7,"Loop",0,40317
812503090812,10:22:00,10:22:00,30216,18,"Midway",0,79784
812503090821,10:06:00,10:06:00,30215,7,"Loop",0,40317
812503090822,10:32:00,10:32:00,30216,18,"Midway",0,79784
812503090831,10:26:00,10:26:00,30215,7,"Loop",0,40317
812503090832,10:52:00,10:52:00,30216,18,"Midway",0,79784
812503090841,10:36:00,10:36:00,30215,7,"Loop",0,40317
812503090842,11:02:00,11:02:00,30216,18,"Midway",0,79784
812503090851,10:46:00,10:46:00,30215,7,"Loop",0,40317
812503090852,11:12:00,11:12:00,30216,18,"Midway",0,79784
812503090861,10:56:00,10:56:00,30215,7,"Loop",0,40317
812503090862,11:22:00,11:22:00,30216,18,"Midway",0,79784
812503090871,11:56:00,11:56:00,30215,7,"Loop",0,40317
812502449262,19:15:00,19:15:00,30071,11,"Loop",0,21752
812502449261,20:04:30,20:04:30,30070,36,"Kimball",0,87345
812502449272,19:27:00,19:27:00,30071,11,"Loop",0,21752
812502449271,20:16:30,20:16:30,30070,36,"Kimball",0,87345
812502449282,20:03:00,20:03:00,30071,11,"Loop",0,21752
812502449281,20:52:30,20:52:30,30070,36,"Kimball",0,87345
812502449292,20:51:00,20:51:00,30071,11,"Loop",0,21752
812502557361,05:19:30,05:19:30,30070,36,"Kimball",0,87345
812502827951,04:14:30,04:14:30,30040,9,"Loop",0,22241
812502827952,04:51:30,04:51:30,30041,28,"54th/Cermak",0,78220
812502827961,06:45:00,06:45:00,30040,9,"Loop",0,22241
812502827962,07:23:30,07:23:30,30041,28,"54th/Cermak",0,78220
812502827971,08:05:00,08:05:00,30040,9,"Loop",0,22241
812502827972,08:43:30,08:43:30,30041,28,"54th/Cermak",0,78220
812502827981,09:35:00,09:35:00,30040,9,"Loop",0,22241
812502828632,16:43:30,16:43:30,30041,28,"54th/Cermak",0,78220
812502828641,13:05:00,13:05:00,30040,9,"Loop",0,22241
812502828642,13:42:30,13:42:30,30041,28,"54th/Cermak",0,78220
812502828651,21:18:30,21:18:30,30040,9,"Loop",0,22241
812502828652,21:55:30,21:55:30,30041,28,"54th/Cermak",0,78220
812502828661,19:42:30,19:42:30,30040,9,"Loop",0,22241
812502828662,20:19:30,20:19:30,30041,28,"54th/Cermak",0,78220
812502828671,17:25:00,17:25:00,30040,9,"Loop",0,22241
812503090872,12:22:00,12:22:00,30216,18,"Midway",0,79784
812503090881,11:06:00,11:06:00,30215,7,"Loop",0,40317
812503090882,11:32:00,11:32:00,30216,18,"Midway",0,79784
812503090891,11:26:00,11:26:00,30215,7,"Loop",0,40317
812503090892,11:52:00,11:52:00,30216,18,"Midway",0,79784
812503090901,11:36:00,11:36:00,30215,7,"Loop",0,40317
812503090902,12:02:00,12:02:00,30216,18,"Midway",0,79784
812503090911,12:26:00,12:26:00,30215,7,"Loop",0,40317
812503090912,12:52:00,12:52:00,30216,18,"Midway",0,79784
812503090921,11:46:00,11:46:00,30215,7,"Loop",0,40317
812503090922,12:12:00,12:12:00,30216,18,"Midway",0,79784
812503090931,12:16:00,12:16:00,30215,7,"Loop",0,40317
812503090932,12:42:00,12:42:00,30216,18,"Midway",0,79784
812502449291,21:40:30,21:40:30,30070,36,"Kimball",0,87345
812502449302,21:27:00,21:27:00,30071,11,"Loop",0,21752
812502449301,22:16:30,22:16:30,30070,36,"Kimball",0,87345
812502449312,21:15:00,21:15:00,30071,11,"Loop",0,21752
812502449311,22:04:30,22:04:30,30070,36,"Kimball",0,87345
812502449322,21:51:00,21:51:00,30071,11,"Loop",0,21752
812502827982,10:13:30,10:13:30,30041,28,"54th/Cermak",0,78220
812502827991,10:41:00,10:41:00,30040,9,"Loop",0,22241
812502827992,11:18:30,11:18:30,30041,28,"54th/Cermak",0,78220
812502828001,12:05:00,12:05:00,30040,9,"Loop",0,22241
812502828002,12:42:30,12:42:30,30041,28,"54th/Cermak",0,78220
812502828011,13:41:00,13:41:00,30040,9,"Loop",0,22241
812502828012,14:18:30,14:18:30,30041,28,"54th/Cermak",0,78220
812502828021,15:15:00,15:15:00,30040,9,"Loop",0,22241
812502828672,18:03:30,18:03:30,30041,28,"54th/Cermak",0,78220
812502828681,18:45:00,18:45:00,30040,9,"Loop",0,22241
812502828682,19:23:30,19:23:30,30041,28,"54th/Cermak",0,78220
812502828691,22:25:30,22:25:30,30040,9,"Loop",0,22241
812502828692,23:02:30,23:02:30,30041,28,"54th/Cermak",0,78220
812502828701,07:25:00,07:25:00,30040,9,"Loop",0,22241
812502828702,08:03:30,08:03:30,30041,28,"54th/Cermak",0,78220
812502828711,12:53:00,12:53:00,30040,9,"Loop",0,22241
812503090941,12:36:00,12:36:00,30215,7,"Loop",0,40317
812503090942,13:02:00,13:02:00,30216,18,"Midway",0,79784
812503090951,13:06:00,13:06:00,30215,7,"Loop",0,40317
812503090952,13:32:00,13:32:00,30216,18,"Midway",0,79784
812503090961,12:46:00,12:46:00,30215,7,"Loop",0,40317
812503090962,13:12:00,13:12:00,30216,18,"Midway",0,79784
812503090971,12:56:00,12:56:00,30215,7,"Loop",0,40317
812503090972,13:22:00,13:22:00,30216,18,"Midway",0,79784
812503090981,13:16:00,13:16:00,30215,7,"Loop",0,40317
812503090982,13:42:00,13:42:00,30216,18,"Midway",0,79784
812503090991,13:36:00,13:36:00,30215,7,"Loop",0,40317
812503090992,14:02:00,14:02:00,30216,18,"Midway",0,79784
812503091001,13:46:00,13:46:00,30215,7,"Loop",0,40317
812502449321,22:40:30,22:40:30,30070,36,"Kimball",0,87345
812502449332,22:03:00,22:03:00,30071,11,"Loop",0,21752
812502449331,22:52:30,22:52:30,30070,36,"Kimball",0,87345
812502449342,22:15:00,22:15:00,30071,11,"Loop",0,21752
812502449341,23:04:30,23:04:30,30070,36,"Kimball",0,87345
812502449352,22:51:00,22:51:00,30071,11,"Loop",0,21752
812502449351,23:40:30,23:40:30,30070,36,"Kimball",0,87345
812502828022,15:53:30,15:53:30,30041,28,"54th/Cermak",0,78220
812502828031,16:45:00,16:45:00,30040,9,"Loop",0,22241
812502828032,17:23:30,17:23:30,30041,28,"54th/Cermak",0,78220
812502828041,17:55:00,17:55:00,30040,9,"Loop",0,22241
812502828042,18:33:30,18:33:30,30041,28,"54th/Cermak",0,78220
812502828051,19:06:30,19:06:30,30040,9,"Loop",0,22241
